x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.46128132939338684,0.7582913637161255,7.756015634186042e-07,0.49630048871040344,0.6839360594749451,-0.0016925559611991048,0.5362133383750916,0.6103551387786865,-0.010133708827197552,0.5731136798858643,0.5586157441139221,-0.02304377406835556,0.6022050976753235,0.5193856358528137,-0.034305308014154434,0.5162114500999451,0.5173049569129944,-0.01694401167333126,0.568385660648346,0.4392264485359192,-0.03783377259969711,0.5946452021598816,0.3829951882362366,-0.04732678085565567,0.6134700179100037,0.33398568630218506,-0.051778897643089294,0.5137221217155457,0.5291683077812195,-0.02888965606689453,0.609359622001648,0.512146532535553,-0.056870169937610626,0.6716946959495544,0.49807894229888916,-0.06619707494974136,0.721020519733429,0.49151843786239624,-0.06744256615638733,0.5191599726676941,0.5625597238540649,-0.041019149124622345,0.6125086545944214,0.6224994659423828,-0.07142731547355652,0.6136661171913147,0.687566876411438,-0.06967786699533463,0.6069046258926392,0.7339653968811035,-0.05807299539446831,0.5307273268699646,0.6071000099182129,-0.05408412590622902,0.5982844233512878,0.6596530675888062,-0.07155504822731018,0.6056127548217773,0.70704585313797,-0.06647267192602158,0.6073684096336365,0.7448278069496155,-0.05542714148759842,k
0.45614510774612427,0.7373031377792358,7.615844310748798e-07,0.4928151071071625,0.6652477383613586,-0.0019626813009381294,0.5371390581130981,0.593933641910553,-0.010113955475389957,0.5778917074203491,0.5450788736343384,-0.022358829155564308,0.6098049879074097,0.5082031488418579,-0.03297935053706169,0.5192376971244812,0.5048847198486328,-0.018287621438503265,0.5757425427436829,0.428139865398407,-0.0384182445704937,0.6047995686531067,0.3738543391227722,-0.04686838388442993,0.625602126121521,0.32694029808044434,-0.05068546161055565,0.518215537071228,0.5168110728263855,-0.029824046418070793,0.6150457859039307,0.5044259428977966,-0.057778116315603256,0.6769092082977295,0.4955351948738098,-0.0667671263217926,0.7241758108139038,0.49349552392959595,-0.06776266545057297,0.5238121151924133,0.5496700406074524,-0.04124508053064346,0.6134214401245117,0.6141242384910583,-0.07111041247844696,0.6111822128295898,0.6789523959159851,-0.06857288628816605,0.6019138097763062,0.7248817086219788,-0.05670580640435219,0.5348660945892334,0.5934914350509644,-0.053586579859256744,0.5992590188980103,0.649051308631897,-0.07107499241828918,0.6027220487594604,0.6976907253265381,-0.06562194228172302,0.60133296251297,0.7358396053314209,-0.054349590092897415,k
0.42011332511901855,0.6834036707878113,6.852642400190234e-07,0.4775455594062805,0.6280210018157959,0.005807066801935434,0.5500065088272095,0.5831199884414673,-0.002171733882278204,0.6085442304611206,0.5583530068397522,-0.0144081125035882,0.654517650604248,0.5306709408760071,-0.026445673778653145,0.5576823353767395,0.4901878833770752,-0.02656584233045578,0.6430137157440186,0.46393924951553345,-0.04904886707663536,0.696196436882019,0.44976234436035156,-0.06247847527265549,0.7407670021057129,0.44065210223197937,-0.07113853842020035,0.5479428172111511,0.5076501965522766,-0.04347202554345131,0.6387775540351868,0.5690827965736389,-0.07003767043352127,0.6939558386802673,0.6059107184410095,-0.08003523200750351,0.7325056195259094,0.6411665678024292,-0.08564486354589462,0.5368651747703552,0.5490282773971558,-0.05841759964823723,0.5978530049324036,0.655933678150177,-0.08035086840391159,0.5793556571006775,0.7026637196540833,-0.07494860142469406,0.5580632090568542,0.7303009629249573,-0.06775981187820435,0.5280957818031311,0.5995699763298035,-0.07410814613103867,0.5710755586624146,0.6865488886833191,-0.08861922472715378,0.5617125630378723,0.7298475503921509,-0.08260747045278549,0.5514236688613892,0.7570516467094421,-0.07415397465229034,k
0.415047824382782,0.6523671746253967,6.546637223436846e-07,0.4739758372306824,0.6074974536895752,0.00098790368065238,0.5493645668029785,0.5796329379081726,-0.008188512176275253,0.608214795589447,0.5752547383308411,-0.020176339894533157,0.6531674265861511,0.5634298324584961,-0.03133872151374817,0.5641103982925415,0.4909147620201111,-0.03149164095520973,0.6456615328788757,0.496767520904541,-0.055370233952999115,0.6956188678741455,0.5168763399124146,-0.07089730352163315,0.7353687286376953,0.5414194464683533,-0.08049966394901276,0.5487992763519287,0.5083701014518738,-0.045117247849702835,0.6221657395362854,0.5967788696289062,-0.07222780585289001,0.6700082421302795,0.65305495262146,-0.08266223967075348,0.7030228972434998,0.7038537859916687,-0.08895977586507797,0.5308063626289368,0.5458939671516418,-0.057301927357912064,0.5767374038696289,0.6648097634315491,-0.07817782461643219,0.5564180612564087,0.7057005167007446,-0.07298359274864197,0.5358136892318726,0.7277830839157104,-0.06672816723585129,0.5160980820655823,0.5918266177177429,-0.07081525772809982,0.5479569435119629,0.6849575638771057,-0.08391772955656052,0.5330371260643005,0.7223970890045166,-0.07778628170490265,0.5207049250602722,0.7435469627380371,-0.06978986412286758,k
0.40189146995544434,0.6199015378952026,6.428641654565581e-07,0.46800851821899414,0.587499737739563,0.0013146515702828765,0.5406697988510132,0.5922105312347412,-0.012617737986147404,0.5895521640777588,0.6246564984321594,-0.029891816899180412,0.623684287071228,0.6494145393371582,-0.04689827561378479,0.5791431665420532,0.5241549015045166,-0.03879879415035248,0.6516134142875671,0.579232394695282,-0.06456602364778519,0.6869034767150879,0.6256049871444702,-0.08205555379390717,0.7150894999504089,0.6691423058509827,-0.09469718486070633,0.5540035367012024,0.5408748388290405,-0.05489492043852806,0.5998120307922363,0.6624687314033508,-0.08545134961605072,0.6287610530853271,0.7386583089828491,-0.09722277522087097,0.6503477096557617,0.7991389632225037,-0.10609772056341171,0.5230997800827026,0.5732859969139099,-0.06883904337882996,0.5446764826774597,0.7064421772956848,-0.08649973571300507,0.5195419788360596,0.7267063856124878,-0.07726843655109406,0.49946272373199463,0.7234767079353333,-0.07161987572908401,0.495355486869812,0.6121882200241089,-0.08471155911684036,0.5123974680900574,0.7155563235282898,-0.09194844961166382,0.4953663945198059,0.7317889928817749,-0.08203641325235367,0.4827880561351776,0.7270903587341309,-0.07429281622171402,k
0.4721144437789917,0.7392348647117615,7.919985023363552e-07,0.49037033319473267,0.648808479309082,0.003985696937888861,0.5305469632148743,0.5738835334777832,-0.0038754665292799473,0.5763645768165588,0.5279302000999451,-0.017207762226462364,0.6117437481880188,0.49868887662887573,-0.0287169199436903,0.525614857673645,0.4997541606426239,-0.01846141926944256,0.5872676372528076,0.4175834357738495,-0.03868546709418297,0.6182515025138855,0.36432719230651855,-0.04509580880403519,0.6395333409309387,0.31795328855514526,-0.047066908329725266,0.5335479378700256,0.5187638401985168,-0.034291401505470276,0.6278111338615417,0.4824136793613434,-0.06255283951759338,0.6893812417984009,0.4566376507282257,-0.07097581773996353,0.7381287813186646,0.4407874047756195,-0.07154159992933273,0.5463388562202454,0.5555812120437622,-0.049327727407217026,0.6336015462875366,0.6046976447105408,-0.07947029173374176,0.6349995732307434,0.6688230633735657,-0.07601466029882431,0.6281661987304688,0.7126345634460449,-0.06286176294088364,0.5627588033676147,0.6025419235229492,-0.06459473818540573,0.6245115995407104,0.6438542604446411,-0.08044595271348953,0.6284014582633972,0.6909639239311218,-0.07288746535778046,0.6265890002250671,0.7281776666641235,-0.060185305774211884,k
0.46448495984077454,0.7241162061691284,8.130785431603726e-07,0.48665931820869446,0.6395787000656128,9.008390770759434e-05,0.5325853824615479,0.5634003281593323,-0.007914441637694836,0.5808408856391907,0.5173966884613037,-0.02017148584127426,0.6174801588058472,0.48747214674949646,-0.03104524314403534,0.5243498682975769,0.4873252809047699,-0.01990184746682644,0.5906426906585693,0.4117693305015564,-0.03912224993109703,0.6258037686347961,0.3606656789779663,-0.046130042523145676,0.6507472991943359,0.3164447546005249,-0.04869532957673073,0.530160129070282,0.5064635276794434,-0.03280094638466835,0.6281772255897522,0.4837760925292969,-0.057676855474710464,0.6913708448410034,0.4663034677505493,-0.06547681242227554,0.7407914400100708,0.45726561546325684,-0.06632697582244873,0.5406181216239929,0.5438360571861267,-0.04504614323377609,0.6243870854377747,0.6044646501541138,-0.07248333096504211,0.6179229021072388,0.6674484610557556,-0.06949145346879959,0.6063953638076782,0.7088817358016968,-0.05768348276615143,0.5551968216896057,0.591159462928772,-0.05787473917007446,0.6134346127510071,0.6403608322143555,-0.07288690656423569,0.6131274104118347,0.6887825131416321,-0.0655628889799118,0.6097787022590637,0.726322591304779,-0.053311482071876526,k
0.4421669840812683,0.7037542462348938,8.234469532908406e-07,0.47542011737823486,0.6227631568908691,-0.0016910748090595007,0.5350158214569092,0.5524228811264038,-0.010166444815695286,0.5914692282676697,0.5133355855941772,-0.021922500804066658,0.6304419636726379,0.4817802309989929,-0.03262963891029358,0.5319276452064514,0.4760809540748596,-0.025324175134301186,0.6071791052818298,0.41181451082229614,-0.04561033472418785,0.6487609148025513,0.36591416597366333,-0.053687311708927155,0.6800538897514343,0.32545769214630127,-0.05773845314979553,0.533333420753479,0.49852892756462097,-0.03794630989432335,0.6369134783744812,0.4996115267276764,-0.06582503765821457,0.7026092410087585,0.4993768632411957,-0.07501698285341263,0.7514871954917908,0.5027201175689697,-0.07689444720745087,0.5377411842346191,0.5401397347450256,-0.04948681592941284,0.6147536635398865,0.6139132380485535,-0.0784340500831604,0.6006943583488464,0.6709393858909607,-0.07569371908903122,0.5827199816703796,0.7062724232673645,-0.0649503841996193,0.5450845956802368,0.590957522392273,-0.06171252951025963,0.5996419787406921,0.653130829334259,-0.07893947511911392,0.5942562222480774,0.7013610005378723,-0.07286243140697479,0.5876560211181641,0.7359588742256165,-0.06190017983317375,k
0.42446380853652954,0.6756860017776489,7.878783776504861e-07,0.4709348678588867,0.6040113568305969,-0.0038619590923190117,0.5422419905662537,0.5522618889808655,-0.013382072560489178,0.6041447520256042,0.5249467492103577,-0.024993812665343285,0.645246684551239,0.49636632204055786,-0.03520599752664566,0.5480542182922363,0.47573423385620117,-0.03285757452249527,0.6339600086212158,0.434744656085968,-0.05425117909908295,0.6829851865768433,0.4020386338233948,-0.0636783167719841,0.7218716144561768,0.3722763657569885,-0.06912966072559357,0.5431734919548035,0.5020257830619812,-0.04457100108265877,0.6423965692520142,0.5396321415901184,-0.07268507778644562,0.7061175107955933,0.5585455298423767,-0.08192246407270432,0.7541403770446777,0.5758337378501892,-0.08546780794858932,0.5373725891113281,0.5469087958335876,-0.05488506332039833,0.6023054122924805,0.6419557332992554,-0.08142774552106857,0.5845219492912292,0.6905789375305176,-0.0766020268201828,0.5646955370903015,0.7197108268737793,-0.0664832666516304,0.534091591835022,0.6002076864242554,-0.0663372352719307,0.5783515572547913,0.6742470264434814,-0.08214182406663895,0.5690159797668457,0.7174597978591919,-0.07528170198202133,0.5586811900138855,0.7476717233657837,-0.06488681584596634,k
0.4141555428504944,0.6560710072517395,7.596512432428426e-07,0.46739110350608826,0.5967100262641907,-0.00459630461409688,0.5437029600143433,0.5631946325302124,-0.015068965964019299,0.6058824062347412,0.5516664385795593,-0.02733762189745903,0.6492167711257935,0.5304553508758545,-0.037851594388484955,0.5643643736839294,0.4864705204963684,-0.03982110321521759,0.6536834836006165,0.4708992540836334,-0.06432326883077621,0.7063637971878052,0.4537772536277771,-0.07651082426309586,0.7493704557418823,0.43731480836868286,-0.08459074050188065,0.5519437789916992,0.5115793943405151,-0.052193865180015564,0.6358606219291687,0.5806394219398499,-0.08427993953227997,0.6919828653335571,0.6209138631820679,-0.09514074772596359,0.734668493270874,0.6554640531539917,-0.10048136860132217,0.5354116559028625,0.5554088354110718,-0.06294285506010056,0.5824373960494995,0.6675857901573181,-0.08996117860078812,0.5603210926055908,0.7070590853691101,-0.08332905918359756,0.5391886234283447,0.7247399687767029,-0.07339298725128174,0.5209059119224548,0.6067606806755066,-0.07524476945400238,0.5545167922973633,0.6942318677902222,-0.09185629338026047,0.5411721467971802,0.729376494884491,-0.08520116657018661,0.5292118787765503,0.7465279698371887,-0.07571368664503098,k
0.402139812707901,0.6125185489654541,7.820861469554075e-07,0.4645841717720032,0.5636200904846191,-0.003021205309778452,0.5451489090919495,0.5602928996086121,-0.016749383881688118,0.6035422086715698,0.5886058807373047,-0.032373618334531784,0.6460692882537842,0.6024195551872253,-0.04752993583679199,0.5762431025505066,0.4998343586921692,-0.04833732545375824,0.6643695831298828,0.5310459136962891,-0.07388836145401001,0.716934323310852,0.5450077056884766,-0.08786545693874359,0.7610379457473755,0.5576155185699463,-0.09805265814065933,0.5573646426200867,0.5244171619415283,-0.06249610707163811,0.6250308752059937,0.6273623704910278,-0.09410759806632996,0.6693575382232666,0.6952283978462219,-0.10485094040632248,0.7020795941352844,0.7502086162567139,-0.11193882673978806,0.5327154397964478,0.5656420588493347,-0.07404854148626328,0.5593306422233582,0.6916940212249756,-0.09424018859863281,0.5318603515625,0.7122216820716858,-0.08504333347082138,0.5103716850280762,0.710135817527771,-0.07779623568058014,0.5085418224334717,0.6117984652519226,-0.08756489306688309,0.5241669416427612,0.7087927460670471,-0.09738617390394211,0.5047773122787476,0.726372480392456,-0.0885181799530983,0.4926746189594269,0.724475622177124,-0.08064728230237961,k
0.40721380710601807,0.5903075337409973,8.120155143842567e-07,0.4710055887699127,0.553794801235199,-0.004547310993075371,0.5497593879699707,0.5655601620674133,-0.01654757373034954,0.603837788105011,0.602626621723175,-0.029289379715919495,0.6423216462135315,0.6193839907646179,-0.04130829498171806,0.5817052125930786,0.5076361894607544,-0.04470547288656235,0.6612824201583862,0.5665127635002136,-0.07048225402832031,0.7078605890274048,0.60345059633255,-0.08515116572380066,0.7451024055480957,0.6357855200767517,-0.09429675340652466,0.5596407651901245,0.533657968044281,-0.05560044199228287,0.6157618165016174,0.6496861577033997,-0.0858742892742157,0.6514567732810974,0.7225450873374939,-0.0972919911146164,0.6772251725196838,0.7810105085372925,-0.1044718474149704,0.5335306525230408,0.571871817111969,-0.06445369869470596,0.5514045357704163,0.6965535879135132,-0.08720547705888748,0.5253235697746277,0.7195740938186646,-0.08187299221754074,0.5042988061904907,0.7231001257896423,-0.07525116950273514,0.5081475973129272,0.612411618232727,-0.07454408705234528,0.5171951651573181,0.7052863240242004,-0.08544757217168808,0.49906671047210693,0.7247415781021118,-0.0779445469379425,0.4871838092803955,0.7286573648452759,-0.07011935859918594,k
0.474765419960022,0.6934558153152466,8.020546147236018e-07,0.4912434220314026,0.6071517467498779,0.0014649523654952645,0.5321186780929565,0.5273768901824951,-0.0073414272628724575,0.5765269994735718,0.4809771776199341,-0.02112255059182644,0.6110891103744507,0.45337527990341187,-0.033566705882549286,0.5244016051292419,0.4523458778858185,-0.020454805344343185,0.5876610279083252,0.372658371925354,-0.040526099503040314,0.6197448968887329,0.31809067726135254,-0.048141177743673325,0.6419814229011536,0.2711753249168396,-0.05096956714987755,0.5310522317886353,0.47098955512046814,-0.03461349010467529,0.6268734931945801,0.43656134605407715,-0.06050122529268265,0.6891760230064392,0.412114679813385,-0.06906163692474365,0.7388211488723755,0.3968468904495239,-0.0703941360116005,0.5438826084136963,0.5067480802536011,-0.04796144738793373,0.6334209442138672,0.5535227656364441,-0.0767391249537468,0.6347302198410034,0.6212730407714844,-0.07384148240089417,0.6279571056365967,0.6676548719406128,-0.061615269631147385,0.5610723495483398,0.5514857172966003,-0.061713557690382004,0.6253529191017151,0.5872764587402344,-0.07810177654027939,0.6320452094078064,0.6364975571632385,-0.07099317759275436,0.6330565810203552,0.6762961149215698,-0.05861639231443405,k
0.4503287076950073,0.6740350127220154,8.66455877712724e-07,0.48732098937034607,0.5963087677955627,-0.002971240319311619,0.5511422157287598,0.5342939496040344,-0.014152136631309986,0.6125320196151733,0.5130007266998291,-0.028957830742001534,0.6584010124206543,0.5046278834342957,-0.04276575148105621,0.5607519149780273,0.45017239451408386,-0.027142399922013283,0.6487541198730469,0.41313090920448303,-0.05186859145760536,0.7031562924385071,0.38801005482673645,-0.06356894969940186,0.746073842048645,0.368358850479126,-0.06870468705892563,0.5586553812026978,0.4698781967163086,-0.04008615389466286,0.6603627800941467,0.48830968141555786,-0.06849212944507599,0.7242749333381653,0.5004623532295227,-0.07774296402931213,0.7719314098358154,0.5155396461486816,-0.07956784218549728,0.5571808218955994,0.5118187069892883,-0.05283424258232117,0.6298543214797974,0.6037579774856567,-0.08431273698806763,0.6139310002326965,0.6614446640014648,-0.08403979986906052,0.5934825539588928,0.6970322132110596,-0.07375489175319672,0.5577131509780884,0.5649503469467163,-0.06620015949010849,0.6112822890281677,0.6369436979293823,-0.08439036458730698,0.6039749383926392,0.6841289401054382,-0.07963699102401733,0.5927391648292542,0.716742217540741,-0.06914439797401428,k
0.4244036078453064,0.6295990943908691,8.429709623669623e-07,0.4839072823524475,0.5717626214027405,0.00037836964474990964,0.5618741512298584,0.55182284116745,-0.011043754406273365,0.6180832386016846,0.5754386186599731,-0.026465579867362976,0.6573615074157715,0.5980281829833984,-0.04174958914518356,0.5979090929031372,0.4771548807621002,-0.02798161283135414,0.6796756386756897,0.5153940320014954,-0.05350754037499428,0.7293672561645508,0.5455248355865479,-0.07041878998279572,0.7693482041358948,0.5741952657699585,-0.08114555478096008,0.5789112448692322,0.4986121654510498,-0.04286779463291168,0.6559853553771973,0.5946804881095886,-0.0711432695388794,0.704177975654602,0.6546787619590759,-0.08415092527866364,0.7391262054443359,0.7047073245048523,-0.0920691192150116,0.5550885200500488,0.5380110144615173,-0.05675555765628815,0.5971891283988953,0.6650199890136719,-0.08130716532468796,0.5704003572463989,0.7019063830375671,-0.07910238206386566,0.5452859401702881,0.7148156762123108,-0.07297223806381226,0.5324069261550903,0.5853783488273621,-0.07168570905923843,0.5633284449577332,0.6820210814476013,-0.08601852506399155,0.5446261763572693,0.7129490375518799,-0.08055400103330612,0.5280859470367432,0.724408745765686,-0.07275009155273438,k
0.4170891344547272,0.586970865726471,8.536773634659767e-07,0.486274391412735,0.5515619516372681,-0.002788955345749855,0.5616317391395569,0.5664927959442139,-0.018192537128925323,0.6064906120300293,0.6182648539543152,-0.0363769493997097,0.6308180689811707,0.6642979383468628,-0.05466793105006218,0.6053413152694702,0.5095885396003723,-0.04029127582907677,0.6708389520645142,0.594659149646759,-0.06780405342578888,0.6990563273429871,0.656718373298645,-0.08605559915304184,0.7184033989906311,0.708880603313446,-0.0985025092959404,0.5791612863540649,0.5269339084625244,-0.05486290901899338,0.6321065425872803,0.6501573920249939,-0.0826679915189743,0.6625927686691284,0.7288118004798889,-0.09473227709531784,0.6842023134231567,0.7907658815383911,-0.10412964969873428,0.5460570454597473,0.5572795867919922,-0.06807408481836319,0.565272867679596,0.6908711194992065,-0.0895015224814415,0.5367689728736877,0.7139520645141602,-0.08568989485502243,0.5148183107376099,0.7130140662193298,-0.08139210194349289,0.5133552551269531,0.593110203742981,-0.08273116499185562,0.523504376411438,0.6949574947357178,-0.0933719277381897,0.5067833065986633,0.7162609100341797,-0.08642294257879257,0.49545758962631226,0.7181627154350281,-0.07982540875673294,k
0.46642038226127625,0.7056264877319336,7.829349897292559e-07,0.49482274055480957,0.6255064010620117,-0.0012403293512761593,0.5371230840682983,0.5456766486167908,-0.00932170357555151,0.5805019736289978,0.4913314878940582,-0.0211930014193058,0.613579511642456,0.4510716497898102,-0.03156661242246628,0.5207506418228149,0.4618585705757141,-0.022251304239034653,0.5853020548820496,0.38465580344200134,-0.04239809885621071,0.6154503226280212,0.32761794328689575,-0.050727590918540955,0.6354663372039795,0.27670517563819885,-0.05456382408738136,0.5221763849258423,0.4789278209209442,-0.034263961017131805,0.6224046945571899,0.4587744474411011,-0.06034225970506668,0.6853075623512268,0.43931305408477783,-0.06847313791513443,0.7336229681968689,0.4270269572734833,-0.06993906199932098,0.5299853086471558,0.5153160691261292,-0.04570399597287178,0.6207084655761719,0.5748329162597656,-0.07394630461931229,0.6210118532180786,0.6412563920021057,-0.06995461136102676,0.6130624413490295,0.6881336569786072,-0.05757845193147659,0.5426652431488037,0.5616283416748047,-0.058009110391139984,0.6077843308448792,0.6103054881095886,-0.07411035895347595,0.6139384508132935,0.6585878729820251,-0.06715130060911179,0.6145003437995911,0.698174238204956,-0.05514370650053024,k
0.4537976384162903,0.6885972023010254,7.801156129971787e-07,0.49411535263061523,0.614324152469635,-0.0032386344391852617,0.5459185242652893,0.5405689477920532,-0.012947090901434422,0.5929500460624695,0.4870791435241699,-0.026224268600344658,0.6254023909568787,0.4395107328891754,-0.03759561851620674,0.5315216779708862,0.4522722661495209,-0.024785982444882393,0.5997757315635681,0.3825128674507141,-0.0473942831158638,0.634584903717041,0.32978129386901855,-0.057349927723407745,0.6602569222450256,0.282123863697052,-0.06233620643615723,0.5293402075767517,0.46939995884895325,-0.03713471069931984,0.6284859776496887,0.4672278165817261,-0.06593173742294312,0.692142903804779,0.45946455001831055,-0.07489752769470215,0.742755115032196,0.4577649235725403,-0.07713291794061661,0.5319808721542358,0.5071895122528076,-0.049290843307971954,0.6188364028930664,0.5811160206794739,-0.08006394654512405,0.6089862585067749,0.6458598971366882,-0.07514040917158127,0.5943952202796936,0.6913518905639648,-0.062294721603393555,0.5400940775871277,0.5562894940376282,-0.06260362267494202,0.6023222208023071,0.6137223839759827,-0.0814741924405098,0.6023233532905579,0.6625996828079224,-0.07512589544057846,0.5986745953559875,0.7022019028663635,-0.06353094428777695,k
0.4033607840538025,0.627198338508606,6.640662491008698e-07,0.4777410626411438,0.5771413445472717,0.004317954648286104,0.5604451894760132,0.567823052406311,-0.007572620641440153,0.6150572896003723,0.5982286930084229,-0.025054261088371277,0.654137909412384,0.6308303475379944,-0.04259900376200676,0.6066290140151978,0.506775438785553,-0.02940051443874836,0.6859747171401978,0.5491781830787659,-0.05312500149011612,0.730961799621582,0.5710886120796204,-0.06932875514030457,0.7719678282737732,0.591286838054657,-0.08229611814022064,0.5823355913162231,0.5230304002761841,-0.04879537597298622,0.6430840492248535,0.638353705406189,-0.07624764740467072,0.685630738735199,0.710756778717041,-0.0885038673877716,0.7214479446411133,0.7696784734725952,-0.09860232472419739,0.5494822263717651,0.5585971474647522,-0.06650326400995255,0.5746896862983704,0.6994739174842834,-0.08318162709474564,0.5499526858329773,0.7273696660995483,-0.0768532082438469,0.5305096507072449,0.7290623784065247,-0.07362423092126846,0.5172268152236938,0.6030972599983215,-0.08633435517549515,0.5358500480651855,0.71375572681427,-0.09253478795289993,0.5211771726608276,0.7364687919616699,-0.08476298302412033,0.5093111395835876,0.7364702224731445,-0.07945350557565689,k
0.41148966550827026,0.6053398847579956,8.578543315707066e-07,0.4798635244369507,0.5776165723800659,-0.005329740233719349,0.5574241876602173,0.6005746126174927,-0.019429145380854607,0.6099568009376526,0.6470022797584534,-0.03413359075784683,0.6466618776321411,0.6744875311851501,-0.04803413152694702,0.5945197939872742,0.5472661256790161,-0.049502838402986526,0.6727358102798462,0.6195803284645081,-0.0775856301188469,0.7186956405639648,0.6630101203918457,-0.0932757556438446,0.7558936476707458,0.6995609998703003,-0.1031632199883461,0.5681478977203369,0.5670071840286255,-0.060987457633018494,0.6210042834281921,0.6925041675567627,-0.09190662205219269,0.6542883515357971,0.7669550180435181,-0.1021781787276268,0.6795936822891235,0.8245939612388611,-0.10926993936300278,0.5369054675102234,0.5992968082427979,-0.0705120787024498,0.5523637533187866,0.7329753637313843,-0.09342946112155914,0.5271055698394775,0.7515925765037537,-0.08666537702083588,0.5075549483299255,0.748896062374115,-0.07966700196266174,0.5060884952545166,0.63450688123703,-0.0814087763428688,0.512884795665741,0.7342727780342102,-0.09221202880144119,0.49708327651023865,0.753079891204834,-0.08418558537960052,0.4877069592475891,0.7539799809455872,-0.0763917788863182,k
0.45488235354423523,0.7110485434532166,8.341963280145137e-07,0.47819700837135315,0.6267424821853638,0.005303679965436459,0.5145942568778992,0.5471430420875549,-0.0008479590178467333,0.5566082000732422,0.4993613064289093,-0.012136728502810001,0.5911021828651428,0.47038131952285767,-0.022441303357481956,0.49504339694976807,0.46057838201522827,-0.01534400787204504,0.5652768611907959,0.3810325264930725,-0.03287849947810173,0.6000794172286987,0.32749924063682556,-0.039135754108428955,0.624453604221344,0.28037792444229126,-0.04113996401429176,0.4974205791950226,0.47522979974746704,-0.02991502173244953,0.5965803265571594,0.4376722276210785,-0.052557848393917084,0.6575044989585876,0.4096238613128662,-0.05941209942102432,0.7050272822380066,0.3911895155906677,-0.05994599312543869,0.5087413191795349,0.5094020962715149,-0.04327971488237381,0.6053957343101501,0.5582243800163269,-0.06811194121837616,0.6066719889640808,0.6244639754295349,-0.06454156339168549,0.5992534160614014,0.6714884042739868,-0.052574627101421356,0.5251079201698303,0.5534788370132446,-0.05679556727409363,0.5927735567092896,0.5958036184310913,-0.06859530508518219,0.5986076593399048,0.6445112228393555,-0.0600891150534153,0.5989938378334045,0.6834895014762878,-0.04736025258898735,k
0.44914424419403076,0.6903313398361206,8.48591241719987e-07,0.4774715006351471,0.611167311668396,0.0007321589509956539,0.5177755951881409,0.5338467955589294,-0.006787409540265799,0.5604561567306519,0.4870126247406006,-0.018504301086068153,0.5944452285766602,0.45792555809020996,-0.029008161276578903,0.4991050660610199,0.44580739736557007,-0.01821514591574669,0.5725910663604736,0.3724650740623474,-0.03675670921802521,0.6099708080291748,0.3222123384475708,-0.04360121116042137,0.6364886164665222,0.2774658799171448,-0.046042706817388535,0.5001505613327026,0.45947009325027466,-0.030741631984710693,0.600208580493927,0.43043094873428345,-0.05489901080727577,0.6631523370742798,0.40928322076797485,-0.06217917427420616,0.7121573090553284,0.3959757387638092,-0.06289106607437134,0.5093709826469421,0.4931076467037201,-0.04259783402085304,0.6025278568267822,0.5486166477203369,-0.0698922872543335,0.6001548767089844,0.612739622592926,-0.06802801042795181,0.5902194380760193,0.6573684811592102,-0.05700100585818291,0.5230944752693176,0.5374701619148254,-0.05485287681221962,0.588825523853302,0.5843775272369385,-0.06993765383958817,0.5926353931427002,0.632695734500885,-0.06376609951257706,0.591334879398346,0.669884204864502,-0.05246647447347641,k
0.416816771030426,0.660331666469574,9.176735034088779e-07,0.4791303873062134,0.6114143133163452,0.003997162450104952,0.549770176410675,0.5838621854782104,-0.008115577511489391,0.5977062582969666,0.5917658805847168,-0.02557673677802086,0.6284614205360413,0.5980754494667053,-0.04238567501306534,0.5768173336982727,0.4906656742095947,-0.025613637641072273,0.665319561958313,0.511520266532898,-0.05479150637984276,0.7181646227836609,0.5403612852096558,-0.07448182255029678,0.7605714797973633,0.5658144354820251,-0.0871819257736206,0.5597730875015259,0.5080294609069824,-0.04514755308628082,0.648773193359375,0.5760980844497681,-0.07743418216705322,0.7070131897926331,0.6197260022163391,-0.09413641691207886,0.7528954148292542,0.6567513942718506,-0.10479062795639038,0.5388582348823547,0.54579097032547,-0.06359601765871048,0.5863948464393616,0.6685770153999329,-0.09005526453256607,0.5580446720123291,0.7038933038711548,-0.08753915876150131,0.5355122685432434,0.7132267951965332,-0.08153223246335983,0.5203260183334351,0.5928261876106262,-0.0831715390086174,0.5509716272354126,0.6903020143508911,-0.09783968329429626,0.532694935798645,0.7194879055023193,-0.09157967567443848,0.519258439540863,0.7259953022003174,-0.08378317207098007,k
